lepton_1_pt,lepton_1_eta,lepton_1_phi,lepton_1_E,lepton_2_pt,lepton_2_eta,lepton_2_phi,lepton_2_E,lepton_3_pt,lepton_3_eta,lepton_3_phi,lepton_3_E,lepton_4_pt,lepton_4_eta,lepton_4_phi,lepton_4_E,Z1_mass,Z2_mass,mass_4l,MET,n_jets,jet_1_pt,HT
43.28297635634022,0.10043833547286865,2.0345989315598905,43.501476233053275,16.99608545922865,0.8887897183843589,1.978081793203712,24.162801905208227,17.856359432779087,0.16313325130119843,2.712802036662577,18.094487633739742,20.527998882068836,0.5973477581158458,0.8625420577281346,24.300651482582513,88.20421198183655,47.496258753017955,104.8800910431712,21.86592813507143,1,94.51156313319689,160.83572215070012
16.244086385853652,0.4162870267144428,1.8271032739034792,17.67203890443128,38.465826943311605,2.968477834617329,2.2451363685469126,375.3044131762948,48.929365077330246,0.6144104742959026,0.15910019720849045,58.45900018903866,29.016098475086498,1.2968291313542486,1.1436993089798995,57.03226685161648,93.5699522679118,48.18085857532213,95.46071111446736,13.818259926887745,3,28.755790782129417,199.03101001202336
39.40851395147263,0.38951694526129366,2.664636873297752,42.436102841232355,20.077759689510728,0.5566360855586552,0.5705928596769949,23.269391442022748,17.925303758032626,0.06695929725777765,0.36239044705803014,17.965503249689544,91.71930443671997,2.1562944974507583,0.20928436490969515,401.49297494591616,95.04590027675869,46.415067965705454,177.31778492451872,11.187653611781625,2,24.89266445085108,140.9225828796852
22.304548009119785,0.5817863151233936,1.0514934423032987,26.18699823484736,14.775328437723704,0.6549089868960267,2.4028721267018147,18.058824949382466,40.46179139268963,1.6315043133071003,2.5297237956311145,107.36927569612624,156.84708692372686,0.9479081504190872,2.766060630736206,232.74988370244114,88.6252726953929,45.22849943029371,205.38556438827464,25.097443916443943,2,20.076076586070144,244.93359366178527
17.117588366824968,1.2308652175034211,2.4952275056885593,31.80645383037872,12.715121688353237,0.0533577422637176,0.5894934004322883,12.733226268205817,27.440824290408017,0.571329962474246,3.02796769667482,32.0425703393866,32.96968285106435,1.1599479035100702,0.6702729787804707,57.750843974522624,94.0093363586559,50.240048767865936,126.82480688245298,8.963592031485902,2,7.320829821031706,83.89662967695455
21.27058046869085,1.5042146279327107,0.33935392357220895,50.22844774481385,18.30018039678526,0.057390095663771803,0.8448589631077512,18.330325617603357,58.09141969083274,1.4755861863196191,0.19001473045699635,133.67542715494722,19.663144808850085,0.5167928237510874,2.934957500376695,22.347872666339974,93.61557146044406,49.49563616895506,104.08224214875308,4.943555131494831,3,84.01660830669003,84.69825619353296
15.911158163443663,2.528805228332285,1.1980769084400924,100.38565099389443,50.017279075964446,0.910747113159017,2.7466881046304286,72.23502702062612,49.310218261258555,2.595843741090104,1.459621490902217,332.41197391985077,27.36532276700263,0.789245480253087,2.0605627415317445,36.34008010825165,95.65271977482993,51.113650374757086,125.49078420982542,78.75939600619616,0,16.4162180222686,121.10285477677965
79.65796372109098,0.494161657087252,0.7505773828760889,89.58357168471507,64.6046243083461,1.0693087398896648,3.0165162228883524,105.1960527569159,92.22601596868492,0.922730982551224,0.22648607136660415,134.35415737121747,72.46473978870159,2.5103146344075773,1.1695300179113355,448.9206897336526,88.20333359638818,32.857783965604725,153.93561460562086,3.199545571342262,4,297.515232194964,124.1815960025875
25.184441735495508,2.046049747258971,2.0809624249783187,99.05696870629463,69.35442345514286,0.46261008576451756,2.8169681785056317,76.90892490833451,24.178080919970256,0.6026166226911496,1.6456377481510487,28.70264997655345,18.15897633483551,0.4718779967401938,0.9017342045257406,20.218489509410627,87.91607265650494,27.579560395299275,126.72975284205803,12.246483895010273,1,8.486869933966114,113.70235643055187
18.442226156239897,0.5373518910216792,2.1102757141005455,21.169482650680738,19.447416404243032,2.9419640813174297,1.445538900609618,184.8068249505507,52.11360926076112,0.8108466309033997,0.6901765286938524,70.20468028263882,11.938083998595447,0.5259797165857554,2.9787610563201543,13.627871571135886,89.65605158468782,39.47504511575916,102.80077563824253,7.250847448316619,4,119.76913767423633,63.345996274341076
27.848390446113616,2.8257165467772034,0.564186057314469,235.7686110367395,42.45025992909953,1.3615133561883521,2.179587785587195,88.26187461247984,114.06200221991178,0.036543835159007367,3.0605729657347363,114.1381728543114,61.10349158601398,1.4316274284818962,2.1258374256608863,135.1739092099448,88.34321458750918,43.92803044302511,126.37275877660804,9.842445732887754,1,54.370240810641164,108.62479422051035
21.593538172722862,0.7154637899310887,0.8325701153577305,27.360095320531418,17.85474063863476,0.7233085200021658,0.3447805551102032,22.732531585049447,22.298159224384882,0.23685927534788465,2.883981253287411,22.926578172266996,32.64462309086504,0.5700121191755743,2.5185313752816487,38.09312602702126,97.92339162314522,52.85729316752666,123.76073651330759,23.876424927970447,1,119.59000314735763,35.65995500994059
50.92650661672623,1.0302704655955792,2.650724585124828,80.43164256569634,39.2463787929273,0.043269703979294076,1.9254364675803297,39.28312438100527,20.274888585031977,0.3456388984075608,1.909819523446227,21.49807609199812,78.1677138080489,0.8361477703601508,2.669743114239389,107.12251014903747,91.34546364675937,64.63750294951126,108.52505058802943,49.00116266157908,3,27.488691192783733,130.73895177517375
116.4421454761002,1.0436186887089642,2.7009307760976453,185.82137806481094,75.46709202132217,2.19473048994345,3.0769675704148804,342.95905863350157,53.96672345490844,1.3293880794832753,0.059019012713853236,109.10370308957945,44.68723821272741,1.770167363109081,0.019223912608617777,135.00328573219494,91.41479978126739,37.419103325439345,116.91153526552964,29.09748368208673,2,79.84373342408307,49.21925074836069
27.289399547323796,0.2871630710169134,1.0320118288776277,28.42233074584381,11.252600424159084,0.6479223347085884,0.6805121348682515,13.698334270067202,27.69181211137137,1.1001853501136438,0.6132350860568638,46.21115854224286,11.083962779037995,1.674724044195885,0.7048995963377602,30.61768458437617,95.29137956574029,56.70554371073982,127.6844295777696,10.346840709096224,1,5.637074873715972,108.33562064511861
69.2056498688561,0.010387081565571554,3.0928710869043887,69.20938325184427,136.4459172889628,1.9320069374897,0.9323287953594637,480.84961172131915,25.25743256017003,2.253107934684889,0.7800588030914173,121.51781606284833,56.43492584261963,1.1727051311172827,3.0119601677011185,99.89684046289499,89.77077562654097,45.70023846187674,90.54058336197146,8.691198125829265,2,2.2754605046562055,194.5194525788658
35.03185887791291,1.3851438085820889,2.485557643143059,74.36717563244092,62.64915327185198,1.6308633174808793,2.8533755419826043,166.14691343249328,33.66414855057848,0.22487750822264604,2.7632856584591043,34.51893788471066,16.351780198526743,0.6664793521700925,1.090136653969744,20.11990515262394,92.37846917522384,38.748235095760535,83.92983878031967,13.433784148244346,1,22.0220487864168,221.96962354863777
15.132037460051995,3.4224931086308663,2.2490192564596736,232.1130006437397,53.02197797993516,1.7028812774354867,1.6954215415734,150.36767887830067,92.2470022789295,0.9180836027592891,2.3692538280020563,133.93202468556498,14.066354133384511,1.0287135870223296,0.03117535269595395,22.18919073642837,87.29752095013652,48.852861621352915,207.40793598357828,20.002278547470425,1,95.20970534591804,165.9740386112371
45.195815420886355,1.6677760599960432,2.6093181622980715,124.04066484644271,45.267673166646325,2.4608715590000796,1.6955917137995227,267.0878259719194,12.627261101493174,1.2294245524578424,2.794014121958421,23.43444261237241,34.792438170600036,0.3659005518888023,1.5101176143742847,37.14760132368837,90.41492852693455,48.67453341860249,123.75751650209163,18.67172913788565,0,20.192093620287586,87.14552053524832
31.611512360874247,0.5854562236675489,1.8000120736402192,37.18559949306679,54.12602503044335,1.9024919288708082,1.0291110622048576,185.42960114413978,28.803140292879544,1.9433011950358727,2.6681750972164404,102.61106432686151,27.431325950377452,1.3007756877632353,1.9198237162815133,54.10094536695989,95.54268636952524,47.70274678473107,124.78259506110221,8.669135940307237,2,58.57110481774927,49.09212992869673
41.546696539753206,1.6461340311340602,1.69302513980208,111.75401754744253,166.61490107506245,0.7823831457027892,0.12931117119739177,220.2642406819719,13.500768517110457,1.2624307733353732,0.5082375560079804,25.76599244552728,20.7746114297887,0.48907127226022495,0.670760684040085,23.309078374445367,94.47086760550077,58.77640714575284,84.8326505820542,10.973955776468937,4,25.11073732795042,258.5344425463937
76.13311717910068,0.15469209352706342,0.6297936327496267,77.04585431403073,54.115241281349846,1.383580847866598,1.9397894838562277,114.71998120199824,74.5180896668818,2.8590463359438307,0.48539718903330265,652.1154722755471,36.6488851247785,2.5881575079583623,2.860999706078938,245.18823581373562,92.39365644225012,39.17313289257086,227.4505420158054,39.05632417341694,0,17.284308067354843,76.09504085068215
27.41784446620682,0.7785385783772227,0.48149806971133025,36.15540383824353,22.997460978467423,1.2468945515687961,2.09196030829386,43.3147587100242,14.409833847236616,1.1295687276929383,1.167660450941083,24.62276265402087,50.78717894710103,1.9938554828417805,1.240000520599576,189.94309781973095,90.82155168653617,48.57027357324226,125.42608881935271,13.587580978784628,2,19.07039457333745,163.23125813471742
79.43293642654069,1.3364781629301457,1.3231287227944304,161.581946489955,38.55146429404334,0.25216529125749587,2.086237981081079,39.78366537254593,12.819543528157551,1.4983457225020964,1.5351185666332305,30.111702897327508,30.39831657756688,0.14456045910243615,2.17608771307147,30.716497955137225,91.3689630269938,27.631974595140257,103.89492884787694,0.48789001621543604,3,0.6985598360075487,85.55315292312
51.66922015864693,0.9852087427642204,1.8371319718466632,78.84031142655576,22.325925434429216,0.04428129096074896,1.3196382780848097,22.347817713986913,109.52311571290399,1.1910627513933774,1.3181671984703203,196.83902541396256,56.550792694672914,0.24361827127865177,0.14161138076014446,58.237249791639314,92.33465447019199,29.662524207264223,104.45460663215162,10.492394121051438,2,1.9349203386983254,274.45784964286815
30.118385449436406,2.0375357496459077,1.6621037632788838,117.49228054150035,115.26225166057911,1.5205688609752972,0.4875793639906991,276.24986851428366,34.85820778650397,0.03731775420674203,1.3658969020554292,34.88248263110051,26.26918693689318,1.4025295521001209,2.172486643423816,56.62907423160082,86.47513164388064,44.02755943544233,84.26917069136383,10.138685940626086,5,17.975956383540005,32.44336947219754
37.7313607166746,1.5951535828011894,2.7360517188243767,96.81798119932863,79.11950195273718,2.457643664164015,2.3673532295859334,465.33739649188357,62.44254489541728,1.0348798545073776,0.757782832597905,98.97259184209636,30.72520012236102,1.9649455156145477,2.2674834542884774,111.75811282826062,95.38701575873345,37.04823633266614,111.3298425486184,22.62765073077059,3,13.873249314288802,79.14509184799023
21.81711687981923,0.9092245496377036,2.8098047814031974,31.473736000017947,35.15352921482602,1.8871359612326741,0.7829787690016681,118.67730887937456,29.060886573408908,0.43283544875132096,2.412250673916128,31.825880934855345,33.58478699377552,1.0644359959934357,1.0641781817448774,54.47663527486243,87.30745452044177,57.38647119042356,134.26090496940552,20.468534690383564,2,11.592105043030298,141.86334371920577
133.30927922891726,2.21341911957441,2.30479512711922,616.9729191424813,55.59803054833003,3.779945326919962,2.791149263446849,1218.6107041645803,27.1619863682656,1.3703361764953554,2.221312853409378,56.9138061992582,21.37018882092176,0.3787453559223166,0.393414074314137,22.921355126553937,88.2733559862831,53.18534571797278,127.25170361378103,26.97791365833817,0,20.96151758600098,103.71154976759705
43.02003667356981,0.5275113642656571,0.8932426850457453,49.145684622771704,82.13419698723126,1.9734767977282046,1.203455366609603,301.2117141148295,82.77981156796781,1.3852679286094038,1.6298900566092858,175.74787742524722,23.550808247688096,0.8260070827572195,2.331597622521712,32.05234199664647,86.18916707958714,49.55355064067587,119.20239319324163,73.35705449035277,4,0.5577973315844057,150.2841631441894
11.345115478826013,2.9209563433345127,1.9128620560383256,105.58280616762784,18.37555872296592,0.6929325733142067,1.9652835507555704,22.966491286593424,147.7752301008627,2.7157072216838682,2.92731086295819,1121.7214516612753,31.49414369803429,0.16470081475127865,1.4790523764768697,31.922270895532986,92.95830908235557,43.72572373035276,117.3922643573269,19.82997179946227,0,86.31050361263658,116.5120257427297
21.863449085578004,1.682925737872837,1.829592365273057,60.85807650535981,35.98802962228433,0.11110243766204878,0.38645113564536127,36.21037184272009,38.911839974251635,0.558088366092183,1.6415622785387436,45.13055713868315,74.45827139008318,1.2517603503954664,0.25221033063939613,140.8189632901784,96.09346823392077,34.740250962051846,123.26886935569138,3.733503037028772,0,42.3062707269985,141.7469608327096
39.29033444025153,2.3062548273520873,1.3803099596840367,199.13124275383407,29.71697621186567,0.24885707154576348,0.8462366772875307,30.641918750862935,85.10006533974105,1.5456522640745742,2.061226708805039,208.6740064170527,33.97809021636194,0.5212742761593593,1.7905632638227944,38.69995458170564,87.96263252286721,15.067084178532784,122.83819417486961,36.59814721171096,0,4.707227281192968,126.25901911445759
11.739466710672396,0.0833857847989071,2.434281631293053,11.780303730766407,54.29856852898801,2.9457481301098154,1.0769210556426212,517.9391912328462,69.57167539814895,1.0074959856942112,2.6516319197213507,107.9706040693061,13.450794991904761,0.03199989572721187,2.7259077141106145,13.457682341745627,89.71876650516589,36.77589925845269,100.80004960714194,35.40123997550245,0,46.162778288522716,141.99786763388394
10.72522129518574,0.5446476489915582,1.7759493669385165,12.355706701757313,24.29671271422407,1.517860599738568,1.0082324311380582,58.088995400293,33.55852464781738,1.0861843640577382,0.7096734272844532,55.379095755551916,49.38772568290388,0.8220423317797987,1.3975793506720335,67.03580605559483,89.825353663857,48.46575320212884,143.67436917500314,17.319663147480703,7,12.224194914445823,187.23384273109556
27.936432207866375,1.1432376945393299,2.4674637549981995,48.26987376694154,47.03086142859037,0.6192523362863912,0.11646310780253177,56.340279422170404,94.95930746481558,0.3327350911994334,2.216937113272193,100.2645823028898,31.79112657521888,2.107473518748711,2.446736440948219,132.71163219490666,89.26412441022465,33.462630796409925,123.6660894420393,28.796291914570507,2,16.104828609573136,153.26334218106447
